(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048570, -0.199960),(0.046136, 0.209990, -0.009921, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094275, 0.907552),(0.391360, -0.047624, 0.726062),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048570, -0.199960),(0.046136, 0.209990, -0.009921, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094275, 0.907552),(0.391360, -0.047624, 0.726062),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048570, -0.199960),(0.046136, 0.209990, -0.009921, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094275, 0.907552),(0.391360, -0.047624, 0.726062),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048570, -0.199961),(0.046136, 0.209990, -0.009921, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094275, 0.907552),(0.391360, -0.047624, 0.726062),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048570, -0.199961),(0.046136, 0.209990, -0.009921, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094275, 0.907552),(0.391360, -0.047624, 0.726062),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048570, -0.199961),(0.046136, 0.209990, -0.009921, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094275, 0.907552),(0.391360, -0.047624, 0.726062),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048570, -0.199961),(0.046136, 0.209990, -0.009921, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094275, 0.907552),(0.391360, -0.047624, 0.726062),
(-0.026189, 0.048570, -0.199962),(0.051977, 0.208621, 0.017331, 0.976461),(-0.026189, 0.048570, -0.199961),(0.046136, 0.209990, -0.009921, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094275, 0.907552),(0.391360, -0.047624, 0.726062),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046138, 0.209990, -0.009921, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094279, 0.907552),(0.391361, -0.047628, 0.726062),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046139, 0.209990, -0.009921, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094283, 0.907551),(0.391361, -0.047632, 0.726063),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046141, 0.209990, -0.009922, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094286, 0.907551),(0.391361, -0.047635, 0.726063),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046142, 0.209990, -0.009922, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094289, 0.907551),(0.391361, -0.047639, 0.726064),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046144, 0.209990, -0.009922, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094292, 0.907550),(0.391362, -0.047642, 0.726064),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046145, 0.209990, -0.009923, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094295, 0.907550),(0.391362, -0.047645, 0.726065),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046147, 0.209990, -0.009923, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094298, 0.907550),(0.391362, -0.047648, 0.726065),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046148, 0.209990, -0.009923, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094300, 0.907550),(0.391363, -0.047650, 0.726066),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046149, 0.209990, -0.009923, 0.976564),(0.0, 0.0, -0.2),(0.409221, -0.094303, 0.907549),(0.391363, -0.047653, 0.726066),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046150, 0.209990, -0.009924, 0.976563),(0.0, 0.0, -0.2),(0.409221, -0.094305, 0.907549),(0.391363, -0.047656, 0.726066),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046152, 0.209990, -0.009924, 0.976563),(0.0, 0.0, -0.2),(0.409221, -0.094308, 0.907549),(0.391363, -0.047658, 0.726067),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046153, 0.209990, -0.009924, 0.976563),(0.0, 0.0, -0.2),(0.409221, -0.094310, 0.907549),(0.391363, -0.047661, 0.726067),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046154, 0.209990, -0.009924, 0.976563),(0.0, 0.0, -0.2),(0.409221, -0.094312, 0.907548),(0.391364, -0.047663, 0.726067),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046155, 0.209990, -0.009925, 0.976563),(0.0, 0.0, -0.2),(0.409220, -0.094315, 0.907548),(0.391364, -0.047665, 0.726068),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046156, 0.209990, -0.009925, 0.976563),(0.0, 0.0, -0.2),(0.409220, -0.094317, 0.907548),(0.391364, -0.047668, 0.726068),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046157, 0.209990, -0.009925, 0.976563),(0.0, 0.0, -0.2),(0.409220, -0.094319, 0.907548),(0.391364, -0.047670, 0.726068),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046158, 0.209990, -0.009925, 0.976563),(0.0, 0.0, -0.2),(0.409220, -0.094321, 0.907547),(0.395819, -0.048699, 0.735947),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046159, 0.209990, -0.009926, 0.976563),(0.0, 0.0, -0.2),(0.409220, -0.094323, 0.907547),(0.395819, -0.048701, 0.735948),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046160, 0.209990, -0.009926, 0.976563),(0.0, 0.0, -0.2),(0.409220, -0.094325, 0.907547),(0.395820, -0.048703, 0.735948),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046161, 0.209990, -0.009926, 0.976563),(0.0, 0.0, -0.2),(0.409220, -0.094327, 0.907547),(0.395820, -0.048705, 0.735949),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046162, 0.209990, -0.009926, 0.976563),(0.0, 0.0, -0.2),(0.409220, -0.094329, 0.907547),(0.395820, -0.048708, 0.735950),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046163, 0.209990, -0.009926, 0.976563),(0.0, 0.0, -0.2),(0.409220, -0.094331, 0.907547),(0.395820, -0.048710, 0.735950),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046164, 0.209990, -0.009927, 0.976563),(0.0, 0.0, -0.2),(0.409220, -0.094333, 0.907546),(0.395821, -0.048712, 0.735951),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046165, 0.209990, -0.009927, 0.976563),(0.0, 0.0, -0.2),(0.409220, -0.094335, 0.907546),(0.395821, -0.048714, 0.735951),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046166, 0.209990, -0.009927, 0.976563),(0.0, 0.0, -0.2),(0.409220, -0.094337, 0.907546),(0.395821, -0.048716, 0.735952),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046167, 0.209990, -0.009927, 0.976563),(0.0, 0.0, -0.2),(0.409220, -0.094338, 0.907546),(0.395821, -0.048717, 0.735952),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046167, 0.209990, -0.009927, 0.976563),(0.0, 0.0, -0.2),(0.409220, -0.094340, 0.907546),(0.395822, -0.048719, 0.735952),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046168, 0.209990, -0.009928, 0.976562),(0.0, 0.0, -0.2),(0.409220, -0.094341, 0.907546),(0.395822, -0.048721, 0.735953),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046169, 0.209990, -0.009928, 0.976562),(0.0, 0.0, -0.2),(0.409220, -0.094343, 0.907545),(0.395822, -0.048722, 0.735953),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046170, 0.209990, -0.009928, 0.976562),(0.0, 0.0, -0.2),(0.409220, -0.094345, 0.907545),(0.395822, -0.048724, 0.735954),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046171, 0.209990, -0.009928, 0.976562),(0.0, 0.0, -0.2),(0.409220, -0.094346, 0.907545),(0.395823, -0.048726, 0.735954),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046171, 0.209990, -0.009928, 0.976562),(0.0, 0.0, -0.2),(0.409220, -0.094348, 0.907545),(0.395823, -0.048728, 0.735954),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046172, 0.209990, -0.009928, 0.976562),(0.0, 0.0, -0.2),(0.409220, -0.094350, 0.907545),(0.395823, -0.048730, 0.735955),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046173, 0.209990, -0.009929, 0.976562),(0.0, 0.0, -0.2),(0.409220, -0.094352, 0.907544),(0.395823, -0.048732, 0.735956),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046174, 0.209990, -0.009929, 0.976562),(0.0, 0.0, -0.2),(0.409220, -0.094354, 0.907544),(0.395824, -0.048734, 0.735956),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046176, 0.209990, -0.009929, 0.976562),(0.0, 0.0, -0.2),(0.409220, -0.094357, 0.907544),(0.395824, -0.048737, 0.735957),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046177, 0.209990, -0.009929, 0.976562),(0.0, 0.0, -0.2),(0.409220, -0.094359, 0.907544),(0.395824, -0.048739, 0.735957),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046178, 0.209990, -0.009930, 0.976562),(0.0, 0.0, -0.2),(0.409220, -0.094361, 0.907544),(0.395825, -0.048742, 0.735958),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046179, 0.209990, -0.009930, 0.976562),(0.0, 0.0, -0.2),(0.409220, -0.094364, 0.907543),(0.395825, -0.048744, 0.735959),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046180, 0.209990, -0.009930, 0.976562),(0.0, 0.0, -0.2),(0.409220, -0.094366, 0.907543),(0.395826, -0.048747, 0.735959),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046181, 0.209990, -0.009930, 0.976562),(0.0, 0.0, -0.2),(0.409219, -0.094369, 0.907543),(0.395826, -0.048750, 0.735960),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046183, 0.209990, -0.009931, 0.976562),(0.0, 0.0, -0.2),(0.409219, -0.094371, 0.907543),(0.395826, -0.048752, 0.735961),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046184, 0.209990, -0.009931, 0.976562),(0.0, 0.0, -0.2),(0.409219, -0.094374, 0.907542),(0.395827, -0.048755, 0.735961),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046185, 0.209990, -0.009931, 0.976562),(0.0, 0.0, -0.2),(0.409219, -0.094377, 0.907542),(0.395827, -0.048758, 0.735962),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046187, 0.209990, -0.009932, 0.976562),(0.0, 0.0, -0.2),(0.409219, -0.094379, 0.907542),(0.395827, -0.048761, 0.735963),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046188, 0.209990, -0.009932, 0.976561),(0.0, 0.0, -0.2),(0.409219, -0.094382, 0.907542),(0.395828, -0.048764, 0.735963),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046189, 0.209990, -0.009932, 0.976561),(0.0, 0.0, -0.2),(0.409219, -0.094385, 0.907541),(0.395828, -0.048767, 0.735964),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046191, 0.209990, -0.009932, 0.976561),(0.0, 0.0, -0.2),(0.409219, -0.094388, 0.907541),(0.395829, -0.048770, 0.735965),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046192, 0.209990, -0.009933, 0.976561),(0.0, 0.0, -0.2),(0.409219, -0.094391, 0.907541),(0.395829, -0.048773, 0.735966),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046194, 0.209990, -0.009933, 0.976561),(0.0, 0.0, -0.2),(0.409219, -0.094394, 0.907541),(0.395829, -0.048776, 0.735966),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046195, 0.209990, -0.009933, 0.976561),(0.0, 0.0, -0.2),(0.409219, -0.094397, 0.907540),(0.395830, -0.048779, 0.735967),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046197, 0.209990, -0.009934, 0.976561),(0.0, 0.0, -0.2),(0.409219, -0.094399, 0.907540),(0.395830, -0.048783, 0.735968),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046198, 0.209990, -0.009934, 0.976561),(0.0, 0.0, -0.2),(0.409219, -0.094402, 0.907540),(0.395831, -0.048786, 0.735969),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046200, 0.209990, -0.009934, 0.976561),(0.0, 0.0, -0.2),(0.409219, -0.094405, 0.907539),(0.395831, -0.048789, 0.735969),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046201, 0.209990, -0.009935, 0.976561),(0.0, 0.0, -0.2),(0.409219, -0.094408, 0.907539),(0.395832, -0.048792, 0.735970),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046202, 0.209990, -0.009935, 0.976561),(0.0, 0.0, -0.2),(0.409219, -0.094411, 0.907539),(0.395832, -0.048795, 0.735971),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046204, 0.209990, -0.009935, 0.976561),(0.0, 0.0, -0.2),(0.409219, -0.094414, 0.907538),(0.395833, -0.048799, 0.735972),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046205, 0.209990, -0.009936, 0.976561),(0.0, 0.0, -0.2),(0.409219, -0.094418, 0.907538),(0.395833, -0.048802, 0.735973),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046207, 0.209991, -0.009936, 0.976560),(0.0, 0.0, -0.2),(0.409219, -0.094421, 0.907538),(0.395834, -0.048805, 0.735973),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046208, 0.209990, -0.009936, 0.976560),(0.0, 0.0, -0.2),(0.409218, -0.094424, 0.907538),(0.395834, -0.048808, 0.735974),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046210, 0.209991, -0.009937, 0.976560),(0.0, 0.0, -0.2),(0.409218, -0.094427, 0.907537),(0.395834, -0.048812, 0.735975),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046211, 0.209991, -0.009937, 0.976560),(0.0, 0.0, -0.2),(0.409218, -0.094430, 0.907537),(0.395835, -0.048815, 0.735976),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046213, 0.209991, -0.009937, 0.976560),(0.0, 0.0, -0.2),(0.409218, -0.094432, 0.907537),(0.395835, -0.048818, 0.735976),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046214, 0.209991, -0.009937, 0.976560),(0.0, 0.0, -0.2),(0.409218, -0.094435, 0.907536),(0.395836, -0.048821, 0.735977),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046215, 0.209991, -0.009938, 0.976560),(0.0, 0.0, -0.2),(0.409218, -0.094438, 0.907536),(0.395836, -0.048824, 0.735978),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046217, 0.209991, -0.009938, 0.976560),(0.0, 0.0, -0.2),(0.409218, -0.094441, 0.907536),(0.395837, -0.048827, 0.735979),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046218, 0.209991, -0.009938, 0.976560),(0.0, 0.0, -0.2),(0.409218, -0.094444, 0.907536),(0.395837, -0.048830, 0.735979),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046220, 0.209991, -0.009939, 0.976560),(0.0, 0.0, -0.2),(0.409218, -0.094446, 0.907535),(0.395837, -0.048833, 0.735980),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046221, 0.209991, -0.009939, 0.976560),(0.0, 0.0, -0.2),(0.409218, -0.094449, 0.907535),(0.395838, -0.048836, 0.735981),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046222, 0.209991, -0.009939, 0.976560),(0.0, 0.0, -0.2),(0.409218, -0.094452, 0.907535),(0.395838, -0.048838, 0.735982),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046223, 0.209991, -0.009939, 0.976560),(0.0, 0.0, -0.2),(0.409218, -0.094454, 0.907535),(0.395838, -0.048841, 0.735982),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046225, 0.209991, -0.009940, 0.976560),(0.0, 0.0, -0.2),(0.409218, -0.094457, 0.907534),(0.395839, -0.048844, 0.735983),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046226, 0.209991, -0.009940, 0.976559),(0.0, 0.0, -0.2),(0.409218, -0.094459, 0.907534),(0.395839, -0.048847, 0.735984),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046227, 0.209991, -0.009940, 0.976559),(0.0, 0.0, -0.2),(0.409218, -0.094462, 0.907534),(0.395840, -0.048849, 0.735984),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046228, 0.209991, -0.009941, 0.976559),(0.0, 0.0, -0.2),(0.409218, -0.094464, 0.907534),(0.395840, -0.048852, 0.735985),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046230, 0.209991, -0.009941, 0.976559),(0.0, 0.0, -0.2),(0.409218, -0.094467, 0.907534),(0.395840, -0.048855, 0.735986),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046231, 0.209991, -0.009941, 0.976559),(0.0, 0.0, -0.2),(0.409218, -0.094469, 0.907533),(0.395841, -0.048857, 0.735986),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046232, 0.209991, -0.009941, 0.976559),(0.0, 0.0, -0.2),(0.409218, -0.094472, 0.907533),(0.395841, -0.048860, 0.735987),
(-0.026189, 0.048570, -0.199962),(0.052161, 0.208618, 0.017267, 0.976453),(-0.026189, 0.048570, -0.199961),(0.046233, 0.209991, -0.009942, 0.976559),(0.0, 0.0, -0.2),(0.409218, -0.094474, 0.907533),(0.395841, -0.048862, 0.735987),
